query_key,answerset_f1,bleu,exact_match_spinach,qcan-bleu-flex,qcan-bleu-strict,qcan-rouge-4-flex,qcan-rouge-4-strict,rouge_4
db26_ADFR_db26:10-en,0.0,0.0071283507899861315,0.0,0.0071283507899861315,0.0,0.0547945205479452,0.0,0.0547945205479452
db26_ADFR_db26:10-es,0.0,0.0135973941895286,0.0,0.018263131133110233,0.018263131133110233,0.16666666666666666,0.16666666666666666,0.10169491525423728
db26_ADFR_db26:11-en,0.17647058823529413,0.10677438682370408,0.0,0.06395621890082022,0.06395621890082022,0.20779220779220778,0.20779220779220778,0.22666666666666666
db26_ADFR_db26:11-es,0.17647058823529413,0.08102230734381088,0.0,0.06395621890082022,0.06395621890082022,0.20779220779220778,0.20779220779220778,0.2575757575757576
db26_ADFR_db26:12-en,0.0,0.018815837148015636,0.0,0.04085926480081224,0.04085926480081224,0.07220216606498195,0.07220216606498195,0.029850746268656716
db26_ADFR_db26:12-es,0.358974358974359,0.02506044662786522,0.0,0.02705119184839517,0.02705119184839517,0.04938271604938271,0.04938271604938271,0.022988505747126436
db26_ADFR_db26:13-en,0.4,0.042932320661346675,0.0,0.033849968043042016,0.033849968043042016,0.10989010989010989,0.10989010989010989,0.13043478260869565
db26_ADFR_db26:13-es,0.4,0.03288127636011795,0.0,0.011597714697610602,0.011597714697610602,0.09016393442622953,0.09016393442622953,0.12962962962962962
db26_ADFR_db26:14-en,0.0,0.02106517206477067,0.0,0.008325342145334503,0.008325342145334503,0.14746543778801843,0.14746543778801843,0.2524271844660194
db26_ADFR_db26:14-es,0.0,0.024996234713067302,0.0,0.03922305007169461,0.03922305007169461,0.07017543859649124,0.07017543859649124,0.09523809523809525
db26_ADFR_db26:15-en,0.2258064516129032,0.018639072655292622,0.0,0.0937802887067394,0.0937802887067394,0.32183908045977005,0.32183908045977005,0.041237113402061855
db26_ADFR_db26:15-es,0.10695187165775401,0.020398628597085505,0.0,0.0654747226075954,0.0654747226075954,0.24390243902439024,0.24390243902439024,0.05405405405405406
db26_ADFR_db26:16-en,0.6666666666666666,0.024008759245776976,1.0,0.0289987924737203,0.0289987924737203,0.21333333333333332,0.21333333333333332,0.22680412371134018
db26_ADFR_db26:16-es,0.6666666666666666,0.015479586899387233,1.0,0.008760557953643697,0.008760557953643697,0.1422924901185771,0.1422924901185771,0.2162162162162162
db26_ADFR_db26:17-en,0.0,0.02548260056801675,0.0,0.01337239928429533,0.01337239928429533,0.03202846975088969,0.03202846975088969,0.09944751381215469
db26_ADFR_db26:17-es,0.0,0.03510551477294467,0.0,0.041008537974827015,0.041008537974827015,0.08187134502923975,0.08187134502923975,0.10465116279069767
db26_ADFR_db26:18-en,0.5,0.008764423319185978,0.0,0.007831748893380622,0.007831748893380622,0.09166666666666666,0.09166666666666666,0.04411764705882353
db26_ADFR_db26:18-es,0.0,0.008806156384526535,0.0,0.006836274333003652,0.006836274333003652,0.056338028169014086,0.056338028169014086,0.034482758620689655
db26_ADFR_db26:19-en,0.41489361702127664,0.013570640043200717,0.0,0.04711190553715208,0.04711190553715208,0.16,0.16,0.032520325203252036
db26_ADFR_db26:19-es,0.21097372488408037,0.010716089744633563,0.0,0.013827606765063965,0.013827606765063965,0.08163265306122448,0.08163265306122448,0.032520325203252036
db26_ADFR_db26:2-en,0.4,0.1697464722386272,1.0,0.12272024300422216,0.12272024300422216,0.06511627906976744,0.06511627906976744,0.11428571428571428
db26_ADFR_db26:2-es,0.0,0.16594688758152565,0.0,0.04675535895645261,0.0,0.0,0.0,0.07106598984771573
db26_ADFR_db26:20-en,0.0,0.009532146337056503,0.0,0.012703232817707211,0.012703232817707211,0.09734513274336283,0.09734513274336283,0.11464968152866241
db26_ADFR_db26:20-es,0.0,0.010498090012045555,0.0,0.014338779265640976,0.014338779265640976,0.03856749311294766,0.03856749311294766,0.031746031746031744
db26_ADFR_db26:21-en,0.0,0.15958675016868176,0.0,0.047545747851957365,0.0,0.037037037037037035,0.0,0.11965811965811965
db26_ADFR_db26:21-es,0.5,0.1783654623204529,1.0,0.10094533881062304,0.10094533881062304,0.11650485436893204,0.11650485436893204,0.12962962962962965
db26_ADFR_db26:22-en,7.998720204767238e-05,0.009570407532172238,0.0,0.005233329185215552,0.005233329185215552,0.042643923240938165,0.042643923240938165,0.0273972602739726
db26_ADFR_db26:22-es,0.3333333333333333,0.022205689604350532,0.0,0.014068581400611947,0.014068581400611947,0.05797101449275363,0.05797101449275363,0.04494382022471911
db26_ADFR_db26:23-en,0.0,0.02415520501465448,0.0,0.04702322875361684,0.04702322875361684,0.13157894736842105,0.13157894736842105,0.07594936708860761
db26_ADFR_db26:23-es,0.6127167630057804,0.012611141715350386,0.0,0.013234704309012982,0.013234704309012982,0.09677419354838708,0.09677419354838708,0.06060606060606061
db26_ADFR_db26:24-en,0.4,0.030229280752019142,0.0,0.08626220664698298,0.08626220664698298,0.33333333333333337,0.33333333333333337,0.11111111111111112
db26_ADFR_db26:24-es,0.4,0.013210396836725776,1.0,0.01974973741789047,0.01974973741789047,0.08053691275167785,0.08053691275167785,0.06315789473684211
db26_ADFR_db26:25-en,0.6666666666666666,0.014200720065329008,1.0,0.0017141443025160481,0.0017141443025160481,0.01757469244288225,0.01757469244288225,0.05042016806722689
db26_ADFR_db26:25-es,0.19999999999999998,0.010716089744633563,0.0,0.007900430725371698,0.007900430725371698,0.056140350877192984,0.056140350877192984,0.13636363636363635
db26_ADFR_db26:26-en,0.6666666666666666,0.01166431369881477,1.0,0.012529474819589024,0.012529474819589024,0.11864406779661017,0.11864406779661017,0.03921568627450981
db26_ADFR_db26:26-es,0.6363636363636364,0.01162953857225551,0.0,0.009267249358335618,0.009267249358335618,0.05128205128205128,0.05128205128205128,0.018691588785046728
db26_ADFR_db26:27-en,0.6412698412698412,0.014845711911441567,0.0,0.047940651835960406,0.047940651835960406,0.16149068322981366,0.16149068322981366,0.16393442622950818
db26_ADFR_db26:27-es,0.6594124047878128,0.021768940312835407,0.0,0.01847450094721608,0.01847450094721608,0.1142857142857143,0.1142857142857143,0.09523809523809523
db26_ADFR_db26:28-en,0.0,0.0111208069735581,0.0,0.007382974841423375,0.007382974841423375,0.06770833333333334,0.06770833333333334,0.13605442176870747
db26_ADFR_db26:28-es,0.0,0.018639072655292622,0.0,0.006800987992222617,0.006800987992222617,0.05737704918032788,0.05737704918032788,0.08
db26_ADFR_db26:29-en,0.4615384615384615,0.017654732062764692,0.0,0.024726226730213827,0.024726226730213827,0.2285714285714286,0.2285714285714286,0.15789473684210528
db26_ADFR_db26:29-es,0.6666666666666666,0.017874688045002717,1.0,0.02109565109603159,0.02109565109603159,0.11570247933884298,0.11570247933884298,0.18666666666666668
db26_ADFR_db26:3-en,0.5,0.17241314305660507,1.0,0.05573909517372834,0.05573909517372834,0.09848484848484848,0.09848484848484848,0.11851851851851854
db26_ADFR_db26:3-es,0.6666666666666666,0.35788354361456914,1.0,0.19076813261636266,0.19076813261636266,0.20168067226890757,0.20168067226890757,0.22727272727272727
db26_ADFR_db26:30-en,0.6666666666666666,0.02313719114614459,1.0,0.0206373109951777,0.0206373109951777,0.07194244604316546,0.07194244604316546,0.0821917808219178
db26_ADFR_db26:30-es,0.0,0.007911041081194493,0.0,0.008872123196304272,0.008872123196304272,0.10362694300518135,0.10362694300518135,0.048484848484848485
db26_ADFR_db26:31-en,0.6666666666666666,0.05361722216258557,1.0,0.004722365942930909,0.004722365942930909,0.06466512702078521,0.06466512702078521,0.14545454545454548
db26_ADFR_db26:31-es,0.6666666666666666,0.060088210299864483,1.0,0.003859033093546142,0.003859033093546142,0.052532833020637895,0.052532833020637895,0.14414414414414417
db26_ADFR_db26:32-en,1.0,0.1311101105071435,1.0,0.04416013214179814,0.04416013214179814,0.08823529411764706,0.08823529411764706,0.09876543209876543
db26_ADFR_db26:32-es,0.0,0.11483132667041838,0.0,0.045785515275401624,0.045785515275401624,0.031055900621118012,0.031055900621118012,0.07766990291262137
db26_ADFR_db26:33-en,0.0,0.0516626906140817,0.0,0.026331039361445787,0.026331039361445787,0.1929824561403509,0.1929824561403509,0.16666666666666666
db26_ADFR_db26:33-es,0.0,0.03399443073556211,0.0,0.01238364805570773,0.01238364805570773,0.050420168067226885,0.050420168067226885,0.12173913043478261
db26_ADFR_db26:34-en,0.07692307692307693,0.016492872015119536,0.0,0.02606981968573956,0.02606981968573956,0.12307692307692307,0.12307692307692307,0.06
db26_ADFR_db26:34-es,0.09090909090909091,0.0158907776268271,0.0,0.025146562283389504,0.025146562283389504,0.14634146341463417,0.14634146341463417,0.05825242718446602
db26_ADFR_db26:35-en,0.6666666666666666,0.021295165196691928,1.0,0.06972074684754827,0.06972074684754827,0.3939393939393939,0.3939393939393939,0.07407407407407407
db26_ADFR_db26:35-es,0.0,0.015602373703812357,0.0,0.018948563594755666,0.018948563594755666,0.07317073170731708,0.07317073170731708,0.061224489795918366
db26_ADFR_db26:36-en,0.0,0.09547030555529427,0.0,0.019180319737617333,0.019180319737617333,0.15841584158415842,0.15841584158415842,0.25287356321839083
db26_ADFR_db26:36-es,0.0,0.16717304823165627,0.0,0.016923292335133882,0.016923292335133882,0.20833333333333334,0.20833333333333334,0.3296703296703297
db26_ADFR_db26:37-en,0.5,0.015521130788344904,0.0,0.013150006534555737,0.013150006534555737,0.07272727272727272,0.07272727272727272,0.07207207207207209
db26_ADFR_db26:37-es,0.5,0.014200720065329008,0.0,0.006095962203632462,0.006095962203632462,0.06521739130434782,0.06521739130434782,0.07079646017699115
db26_ADFR_db26:38-en,0.6666666666666666,0.01186386714598141,1.0,0.014093860464952463,0.014093860464952463,0.05370843989769821,0.05370843989769821,0.03225806451612903
db26_ADFR_db26:38-es,0.6666666666666666,0.014741572548551957,1.0,0.025774885850161418,0.025774885850161418,0.19999999999999998,0.19999999999999998,0.046511627906976744
db26_ADFR_db26:39-en,0.0,0.011296281969284961,0.0,0.009075753962535588,0.0,0.016666666666666666,0.0,0.01639344262295082
db26_ADFR_db26:39-es,0.06222222222222223,0.011085845649217106,0.0,0.0033208558359234448,0.0033208558359234448,0.018018018018018014,0.018018018018018014,0.01680672268907563
db26_ADFR_db26:4-en,0.3,0.19864521341253755,0.0,0.08017077954818944,0.08017077954818944,0.0816326530612245,0.0816326530612245,0.12903225806451613
db26_ADFR_db26:4-es,0.3,0.2565132282641113,0.0,0.11975923764150642,0.11975923764150642,0.09523809523809525,0.09523809523809525,0.18749999999999997
db26_ADFR_db26:40-en,0.04081632653061224,0.01711443132361365,0.0,0.009037803107812914,0.009037803107812914,0.04761904761904762,0.04761904761904762,0.1694915254237288
db26_ADFR_db26:40-es,0.0,0.010141441243577335,0.0,0.014052301251167177,0.014052301251167177,0.06185567010309278,0.06185567010309278,0.1408450704225352
db26_ADFR_db26:41-en,0.631578947368421,0.14141265472327127,0.0,0.06050131062510613,0.06050131062510613,0.16494845360824742,0.16494845360824742,0.2882882882882883
db26_ADFR_db26:41-es,0.6666666666666666,0.10872954996472584,1.0,0.1416779583311086,0.1416779583311086,0.20952380952380953,0.20952380952380953,0.2644628099173554
db26_ADFR_db26:42-en,0.6666666666666666,0.017861404475297632,1.0,0.00660407534164267,0.00660407534164267,0.038668098818474765,0.038668098818474765,0.06837606837606837
db26_ADFR_db26:42-es,0.6666666666666666,0.02233767758174652,1.0,0.05159912585823018,0.05159912585823018,0.03571428571428572,0.03571428571428572,0.05405405405405405
db26_ADFR_db26:43-en,0.4,0.013125091640952982,0.0,0.008346268876000304,0.008346268876000304,0.07168458781362007,0.07168458781362007,0.06956521739130435
db26_ADFR_db26:43-es,0.4,0.01356446149213468,0.0,0.01198782396096983,0.01198782396096983,0.12571428571428572,0.12571428571428572,0.15873015873015872
db26_ADFR_db26:44-en,0.5754060324825986,0.01166431369881477,0.0,0.01403197627696955,0.01403197627696955,0.052486187845303865,0.052486187845303865,0.05925925925925926
db26_ADFR_db26:44-es,0.41517857142857145,0.014219053014502077,0.0,0.004683738068048233,0.004683738068048233,0.03734439834024896,0.03734439834024896,0.06896551724137931
db26_ADFR_db26:45-en,0.009132420091324202,0.02689008579964746,0.0,0.06330764129920542,0.06330764129920542,0.12244897959183673,0.12244897959183673,0.2077922077922078
db26_ADFR_db26:45-es,0.5277777777777778,0.010672883131634904,0.0,0.01723650224309798,0.01723650224309798,0.08666666666666667,0.08666666666666667,0.13432835820895522
db26_ADFR_db26:46-en,0.4,0.012163457275041322,0.0,0.015001263887304475,0.015001263887304475,0.0693069306930693,0.0693069306930693,0.06451612903225805
db26_ADFR_db26:46-es,0.4,0.013968051153979661,0.0,0.006527621363992686,0.006527621363992686,0.05982905982905983,0.05982905982905983,0.07017543859649122
db26_ADFR_db26:47-en,0.0,0.014200720065329008,0.0,0.008623490403003278,0.008623490403003278,0.05594405594405595,0.05594405594405595,0.15126050420168066
db26_ADFR_db26:47-es,0.0,0.013968051153979661,0.0,0.0015612243921667563,0.0015612243921667563,0.019032513877874704,0.019032513877874704,0.047244094488188976
db26_ADFR_db26:48-en,0.0,0.05117368096381843,0.0,0.05047815504970329,0.05047815504970329,0.07373271889400922,0.07373271889400922,0.052631578947368425
db26_ADFR_db26:48-es,0.0,0.0318159639347358,0.0,0.013335342427694977,0.013335342427694977,0.022253129346314328,0.022253129346314328,0.043795620437956206
db26_ADFR_db26:49-en,0.33333333333333337,0.019702024205603397,1.0,0.050984107156972054,0.050984107156972054,0.0972972972972973,0.0972972972972973,0.049079754601226995
db26_ADFR_db26:49-es,0.33333333333333337,0.02867968434700504,1.0,0.042441983610728755,0.042441983610728755,0.13333333333333333,0.13333333333333333,0.08130081300813007
db26_ADFR_db26:5-en,0.0,0.20728150887634278,0.0,0.060362700616991234,0.0,0.017699115044247787,0.0,0.18333333333333332
db26_ADFR_db26:5-es,0.7499999999999999,0.36949137433720136,1.0,0.1690933489682979,0.1690933489682979,0.15384615384615385,0.15384615384615385,0.19642857142857142
db26_ADFR_db26:50-en,0.0,0.0529715946034933,0.0,0.11373504215561996,0.11373504215561996,0.2074074074074074,0.2074074074074074,0.17857142857142858
db26_ADFR_db26:50-es,0.0,0.07102549926281305,0.0,0.06112598398741791,0.06112598398741791,0.13333333333333333,0.13333333333333333,0.07228915662650602
db26_ADFR_db26:6-en,0.0,0.06575334690570178,0.0,0.31823566221963034,0.31823566221963034,0.6415094339622641,0.6415094339622641,0.23728813559322035
db26_ADFR_db26:6-es,0.0,0.07936796894698336,0.0,0.07936796894698336,0.0,0.0,0.0,0.0
db26_ADFR_db26:7-en,0.0,0.0333931113163774,0.0,0.03351255949454352,0.03351255949454352,0.25,0.25,0.21212121212121213
db26_ADFR_db26:7-es,0.0,0.08765527850931824,0.0,0.1186809502323245,0.1186809502323245,0.4444444444444445,0.4444444444444445,0.25925925925925924
db26_ADFR_db26:8-en,0.0,0.02546403862147627,0.0,0.09412491551164456,0.09412491551164456,0.2608695652173913,0.2608695652173913,0.05063291139240506
db26_ADFR_db26:8-es,0.0,0.021943274180463608,0.0,0.011962890360419177,0.011962890360419177,0.0881057268722467,0.0881057268722467,0.06349206349206349
db26_ADFR_db26:9-en,0.0,0.02691080471584901,0.0,0.021335494428515095,0.021335494428515095,0.2162162162162162,0.2162162162162162,0.06349206349206349
db26_ADFR_db26:9-es,0.0,0.0387873677464779,0.0,0.021335494428515095,0.021335494428515095,0.2162162162162162,0.2162162162162162,0.07407407407407408
db26_INFAI-ETI-AND-FRIENDS-A_db26:1-en,0.3703703703703703,0.04229485640621687,0.0,0.04454906328071995,0.04454906328071995,0.048192771084337345,0.048192771084337345,0.02040816326530612
db26_INFAI-ETI-AND-FRIENDS-A_db26:1-es,0.09756097560975609,0.05841340130107835,0.0,0.08069852778977678,0.08069852778977678,0.13333333333333333,0.13333333333333333,0.24444444444444444
db26_INFAI-ETI-AND-FRIENDS-A_db26:10-en,0.0,0.2596535889340338,0.0,1.0,1.0,1.0,1.0,0.6153846153846153
db26_INFAI-ETI-AND-FRIENDS-A_db26:10-es,0.0,0.09562406574442013,0.0,0.12673718536830808,0.12673718536830808,0.45714285714285713,0.45714285714285713,0.2631578947368421
db26_INFAI-ETI-AND-FRIENDS-A_db26:11-en,0.0,0.024172164643200145,0.0,0.08028409081726046,0.08028409081726046,0.043478260869565216,0.043478260869565216,0.07500000000000001
db26_INFAI-ETI-AND-FRIENDS-A_db26:11-es,0.03846153846153846,0.023911111717786347,0.0,0.05206304128358363,0.05206304128358363,0.21428571428571427,0.21428571428571427,0.09523809523809523
db26_INFAI-ETI-AND-FRIENDS-A_db26:12-en,0.5555555555555556,0.15471428129658016,0.0,0.2810335395782485,0.2810335395782485,0.32142857142857145,0.32142857142857145,0.059701492537313425
db26_INFAI-ETI-AND-FRIENDS-A_db26:12-es,0.0,0.10737119910743247,0.0,0.14809362972567602,0.14809362972567602,0.19047619047619052,0.19047619047619052,0.12195121951219515
db26_INFAI-ETI-AND-FRIENDS-A_db26:13-en,1.0,0.07293621806651078,1.0,0.6257642590528176,0.6257642590528176,0.723404255319149,0.723404255319149,0.16666666666666666
db26_INFAI-ETI-AND-FRIENDS-A_db26:13-es,1.0,0.07293621806651078,1.0,0.6257642590528176,0.6257642590528176,0.723404255319149,0.723404255319149,0.16666666666666666
db26_INFAI-ETI-AND-FRIENDS-A_db26:14-en,1.0,0.0284097280675418,1.0,0.028065304076591597,0.028065304076591597,0.16,0.16,0.09230769230769231
db26_INFAI-ETI-AND-FRIENDS-A_db26:14-es,0.6666666666666666,0.036142581653618715,0.0,0.10331836199432684,0.10331836199432684,0.11764705882352941,0.11764705882352941,0.07407407407407407
db26_INFAI-ETI-AND-FRIENDS-A_db26:15-en,1.0,0.03594887575171597,1.0,0.3839817133079349,0.3839817133079349,0.5769230769230769,0.5769230769230769,0.16393442622950818
db26_INFAI-ETI-AND-FRIENDS-A_db26:15-es,1.0,0.04730819915656371,1.0,0.06819851521871377,0.06819851521871377,0.3278688524590164,0.3278688524590164,0.2807017543859649
db26_INFAI-ETI-AND-FRIENDS-A_db26:16-en,1.0,0.12222946149581979,1.0,0.5266403878479265,0.5266403878479265,0.78125,0.78125,0.4375
db26_INFAI-ETI-AND-FRIENDS-A_db26:16-es,0.0,0.04515779066237611,0.0,0.03926206826371507,0.0,0.1875,0.0,0.1875
db26_INFAI-ETI-AND-FRIENDS-A_db26:17-en,0.6666666666666666,0.09798289416316325,1.0,0.17471768714264044,0.17471768714264044,0.35955056179775285,0.35955056179775285,0.04878048780487805
db26_INFAI-ETI-AND-FRIENDS-A_db26:17-es,0.0,0.07177924366394588,0.0,0.08461633959345022,0.08461633959345022,0.1038961038961039,0.1038961038961039,0.20454545454545456
db26_INFAI-ETI-AND-FRIENDS-A_db26:18-en,0.13333333333333333,0.03260239740954051,0.0,0.043860698823504,0.043860698823504,0.06593406593406594,0.06593406593406594,0.04
db26_INFAI-ETI-AND-FRIENDS-A_db26:18-es,0.0,0.034874771170710105,0.0,0.034874771170710105,0.0,0.06349206349206349,0.0,0.0625
db26_INFAI-ETI-AND-FRIENDS-A_db26:19-en,1.0,0.0405656171711871,1.0,0.4580519369844352,0.4580519369844352,0.3870967741935484,0.3870967741935484,0.051948051948051945
db26_INFAI-ETI-AND-FRIENDS-A_db26:19-es,0.5244956772334294,0.04179174237138872,0.0,0.1476130323464227,0.1476130323464227,0.3793103448275862,0.3793103448275862,0.11594202898550725
db26_INFAI-ETI-AND-FRIENDS-A_db26:2-en,0.0,0.3265129056766816,0.0,0.2603672539448792,0.2603672539448792,0.28571428571428575,0.28571428571428575,0.15238095238095237
db26_INFAI-ETI-AND-FRIENDS-A_db26:2-es,0.5,0.24205153035873805,1.0,0.4138394506593852,0.4138394506593852,0.3373493975903615,0.3373493975903615,0.1553398058252427
db26_INFAI-ETI-AND-FRIENDS-A_db26:20-en,0.0,0.03594887575171597,0.0,0.09895890665199943,0.09895890665199943,0.3636363636363637,0.3636363636363637,0.05405405405405406
db26_INFAI-ETI-AND-FRIENDS-A_db26:20-es,0.0,0.021965102454594206,0.0,0.07602453796035998,0.07602453796035998,0.30927835051546393,0.30927835051546393,0.2376237623762376
db26_INFAI-ETI-AND-FRIENDS-A_db26:21-en,0.6666666666666666,0.37901002787334764,1.0,0.36609005270125766,0.36609005270125766,0.30769230769230765,0.30769230769230765,0.19999999999999998
db26_INFAI-ETI-AND-FRIENDS-A_db26:21-es,1.0,0.42031223286642333,1.0,0.4637312200493393,0.4637312200493393,0.24489795918367346,0.24489795918367346,0.2456140350877193
